famsup_no,paid_no,famsup_yes,higher_yes,higher_no,internet_no,internet_yes,romantic_yes,romantic_no,nursery_yes,nursery_no,activities_yes,activities_no,paid_yes,schoolsup_yes,schoolsup_no,guardian_other,Walc,health,G3
0.9534503002232778,0.3547418870559111,0.07388592966646944,1.0156781273162594,-0.5793119181128328,0.40710811888022375,-0.776819754924172,-0.5489330963627923,-1.1884225590699489,0.12371414561487204,-0.307398739579677,1.6869889148141255,0.7563908129039594,-0.5031364433730633,0.41678920104313316,-0.1620030426022711,-0.17842416286637552,0.561977957178445,0.2740531705722444,1.0946310549247058
0.3056029876401527,-0.3030731770785942,-0.26789470825017464,-1.762323377391678,1.7569216840580388,0.37401555670768866,0.033911934346910706,0.23442136653642864,-1.1379305252307392,0.43622763394618075,-1.624216072373787,0.22941044405875166,-1.3678671915777203,-0.28149901376092296,-0.7587444971477217,-0.3505880031948414,-0.11137827908663282,0.08864160803761544,-0.2135755911151782,0.8946699146072452
-0.1695643670100292,0.3555805635577782,-0.604999432574328,-0.09428213878378028,1.6075625722486349,1.2613403018113478,-0.04904486994886963,1.1662372613389778,-0.36890294671225704,-0.3649617245973529,-1.4361625491067298,0.9165907131384162,0.4252501740126141,-0.5237464670344912,-0.7901817965850753,1.1389523390762901,-1.1756081299420136,0.7174516329883769,0.05247459144903367,-0.7336685686212672
-0.7777407202441506,0.3322263223571665,-0.5172610842258893,-0.17839215476221087,0.6337689048681672,-0.3226097888908551,-0.4685225919464389,-0.6126278104860929,-0.25559885456925224,0.44091007017613754,-1.461494477909488,0.20784512599428473,0.28539889856623435,1.631802888258913,0.5647247500561732,-0.9224112588957839,0.7546470206244389,0.014798307122142668,1.1076442486513598,0.8645993434172685
-0.3582437392999803,-0.07861279071434893,1.0706671301310682,0.9044698501041651,1.0917977011131728,-1.586553005743428,-0.5498574490052731,0.062217459904617065,1.892928191875245,-1.6695732088936706,-0.32414949661382225,2.30991992903525,0.7876724956226774,-0.8969774147065673,0.8025849621691122,1.142257968882113,-1.6493298569918635,-0.556527791732963,-0.4303285734910915,-0.23952089168712898
-0.8600767104862042,0.16262550477898444,0.7555494759752539,-0.10156044298721184,-1.3772204697903478,1.0342922532099519,-0.7261806211800991,0.5996692367151658,0.8794989193042704,0.5864264146184782,-0.9171185116261446,-0.5929187354326377,0.3197875709218362,-0.06761918564594269,-0.0963919760286013,1.0210186694718797,-1.1745745181316254,2.5382730632405806,0.12550114265214243,-0.6419389649349077
1.2241548350324585,-0.40970249739810555,-0.44972914659209623,-0.8746471430222168,0.3149821084546441,-2.087855292844657,-0.6904591440285064,-1.0805329847392169,-0.006460942685845737,0.13637468662035834,1.3468820270961015,1.0692229017434876,1.2336553696002297,-1.2793184168500886,-0.12951164983085148,-0.7901005088361406,-0.9655571520697298,-0.27358786630237125,0.6697878862348238,-0.13405630356175047
0.11778489346743579,0.11665631710256907,-0.35016237916172416,-0.114829665220386,-0.10033805412641097,-0.17606521300193534,0.2013446614777848,-0.5109280481039478,-0.6352010079952332,-0.779938551188353,-1.4709019898539248,0.33567177921033686,-0.6604994126358449,0.8895302873329031,0.6792462336060254,-0.3644089994111262,-0.2510225204811497,0.5023807538194819,0.6936335506429392,0.8701024479163579
-0.5893899288693748,0.6123304770055713,-1.6286381133766836,0.5028157791635669,0.7639451060585509,0.16581256738909533,0.5124787033389986,-0.8947827007351181,-0.61787034102729,1.0799707944170298,-1.3370754648239562,0.2747020895953908,-1.020943643420945,0.23273164530224963,0.37525939428508287,-1.389693116568358,-0.25602080496544966,-0.5437864738223003,0.2405840116941573,0.10349217068601424
0.6485535997946381,1.0810499990166953,0.8062246641464035,0.5071454616107468,1.767670281382657,1.6518168585860808,0.07886047648304245,0.9800267863906641,0.22605067750282298,1.805241950080465,0.23825840643728527,0.39629807175448384,0.44209125396096804,0.5234026953375704,-0.5492838327591634,0.9509294719964719,-0.629158694054036,-0.29070371167978176,-0.48171730491484566,-0.61793218424445
-0.13789605948597364,0.042172506427571976,-1.046332154036972,-0.7357407104684445,1.519843238302009,-0.353017466015531,1.6971677457770526,-0.19976446838069187,0.8107150843379688,0.7698108594214936,-1.5130195312170076,0.15818023359922762,-1.9140194500490733,-0.8978203746944291,-1.5337032056406579,-0.14598241159034275,1.9104046092775977,-0.1733003486294631,0.12268182790772914,1.009565553381496
0.3487979995373939,0.7023778323282395,-0.3437650002749156,-0.5551146831582696,-0.08721645949689114,1.2941986472491374,1.5765074288182912,-2.649355082223635,-0.9247687671913164,3.11707204490334,1.7577025664363326,-0.819252321233351,-0.8470393464526381,-0.016478586453315805,1.0083650318134678,-1.3157963408002273,0.5399984949280757,-0.6503206080431922,0.525161641818826,0.2767201616053732
-0.1618592779535446,0.8763608632759846,0.7865362135730519,-0.7329090467843905,2.3275924831397803,1.6405075037470345,0.7777276774147736,2.586675074920509,-0.1919173754295022,-0.6529512912099673,-0.3065774057701483,2.0627102580286523,-1.8864868492598108,-0.0009552599291846029,0.10777338380414472,0.6805952460261566,0.5991148498618525,0.2793535143435,-0.4018083964173985,-0.2625330158484219
-1.4468830641033756,-1.878710127424628,1.5155367557516342,0.5405961497854705,0.9033823816277058,1.3016115850417307,-0.24679810142635233,-1.28400125084708,-1.5600934708696526,1.8384761225647241,1.8262258698886737,-0.3611650004052851,-0.02001631912576437,1.070962195749614,-0.42550606431293614,-0.8349755366552309,1.0153994610248778,-1.26208630353373,0.2971305206956525,-0.8651282651710583
0.5730784065606404,1.77225467803545,-0.17509662949598678,0.4597312108147411,2.0944585939547733,1.1916017579330953,1.2495000186716017,0.6151580361533373,0.7463709003985665,-0.5725352159728431,-0.9004178181689524,-1.0993761830419464,-1.8578418845618296,-1.849595887204862,-0.3386993602488059,0.5832656997989257,-0.4192962633761293,-1.1164365583544387,-0.2248391384915842,0.0010707122326137353
-1.288936943977961,0.1884730515501166,-0.7758398453160055,-1.968246518561927,0.9919375249915147,0.7517141766824732,0.8589860604134865,0.8362174871263421,-0.7951111980597053,1.447230144913593,0.827230293554808,-1.3328109941092596,-0.47850576871209183,0.5086305596991799,-0.8707234470615502,0.5295921630000135,-1.1088023038625212,0.11858843165758239,0.04099672946357326,-2.2238348557261114
-0.9973408439793456,2.1901162999510766,-0.9820318602688342,1.1068533091692707,2.453436254584943,0.765061103315078,0.17746117657628674,1.0988972637830536,-0.11853612055095107,0.8391300652079232,-0.9096800071221709,-0.4763593931282115,-0.48751561195966386,-0.9034409222811656,-1.4024117824332933,2.3587905623630405,-0.9641484280455503,-0.3675817300633644,0.48765243863449836,-1.4947886869194935
1.3051112332728947,1.56658772377381,-1.0542709903830285,0.4665822673180102,1.3891968889111155,0.920391401075127,-0.6978919846853109,0.13376067464831964,-0.40742015565539386,0.9250930900808549,2.0514234723862868,-0.19913102190929138,-0.9907740000742971,1.0027568581261437,-0.2206292188843499,0.033460517306432555,0.4876725204463146,-3.139847156328773,0.27715589699961884,-0.7425755029717366
-1.2401174967710835,0.2671570709182263,-0.004542984164471228,-0.256870384154514,2.6761385792757646,0.7078801057839924,2.8855696307089977,0.8280795775925985,0.014061414438285662,-1.199021913904764,-1.3410565590226673,0.9848880821972787,-0.970023399471904,0.08401774613366819,0.10778097494631092,1.3152312300832685,-0.4659664498799565,0.11562580815170712,-0.056041821778100895,-1.6726492558546266
-0.4773400415912804,1.6990101481501618,-1.290304054048539,0.0909864409986258,1.6462714750653826,0.5977054441114024,0.9317184077070612,1.4509011875202493,0.7159074810938497,1.8445428774184065,0.9873149905014663,-0.5696404084683074,-1.288070004274065,-0.14606398994194944,-1.1714655030581154,2.0346370950768002,-2.7147002788034253,-1.9170426601698227,-0.19571579093564417,-1.90550481420668
-0.4360569976237638,-1.7945304346133208,0.0640359150053972,0.17813057928739295,2.9312082594560205,1.451046689749526,1.3628376563132707,1.7505210693592,1.1776141509443148,1.3037978577080307,0.7228402714935881,-1.0458010560077597,-0.10246675356311999,0.9232639411344142,-0.5320201668592958,1.327653308645568,-0.09066664139666397,-0.1850109822818558,0.012104441331236795,-1.0325761468704933
0.001337740100732815,0.03315418199601977,-0.27410230803299057,-0.6164131733775444,0.18212716106255916,-0.0801235842203389,1.0041314532363175,-0.5796638222009316,-0.4523856448945714,-0.2762169704701633,-1.5434269507371607,0.2630673944917902,-0.32962284070426695,-0.5398227660441833,1.6338296015821494,0.09059578369771153,-0.16663130105743218,0.25535908922868716,0.2170881761996211,0.6760116472403725
-1.0882730332975703,0.2205353533579523,-0.3911585989725552,-0.3437295116085607,-0.06439418662242631,0.26762160414040254,-0.9017560023391997,-0.6814853346636466,0.03876178761564593,0.08331252517984844,-1.5245786257282579,0.7725988620762062,0.6323684008994784,0.9633731091340548,0.173478690286495,0.8631136616012302,-0.7623173569519257,0.48388422446218826,-0.42143242126416963,-0.05291820657573032
0.015204367095623755,-0.6930691743694124,-0.6584281036091483,0.6233422800976806,-0.6279268189740194,-0.2925865183088658,-1.2557278578301452,0.07657193871949516,-0.2095930622894642,0.8138598493548488,-1.351936936505636,0.2277723837438551,0.6293346326727512,-0.9070169559121287,-0.8927605194824975,-0.3689161190131388,1.4213682247219486,-1.1074946927175868,0.31685758903513306,-0.10168964124943203
0.4502209258502001,0.5865669634378721,-0.6563018569737734,-0.13157204225195285,-0.5391466982449894,-0.8270188029791322,-1.5417651582922423,-0.5845208793261758,0.03388448133701854,-1.0933080177619798,-1.5043989721887665,0.5846379606471499,-0.14018492865894092,0.4589993935369823,0.689133049566701,-0.11458018609402289,-0.08933681373014925,0.11735471017755571,0.4138495376186213,1.4703826432856877
-1.7373326514819498,0.07817315396903118,-0.5480289004691017,0.24904452818042547,-1.3826049146865294,1.1670457872532654,0.9541421912896525,0.42258134696114236,0.2357079015368994,0.7030168232934126,-1.4024524781079295,0.705958438029996,-0.8162265206595056,0.49521878916857764,1.075430726459383,1.004174146927612,0.8219595524432323,0.7539065243865752,0.32523713872439,-0.7680864736498288
-1.3205589958378898,0.376309013166527,1.0065095955541263,0.8094982260058815,-0.17482786338979406,0.2187260642415909,0.38152050133376453,0.4281025026855516,0.023752246564144913,0.816373046658391,-1.00061070473218,-0.8427072078467664,0.698346043666013,1.6684262570086679,0.5291042558057132,0.4853160695026221,0.12865820087581029,0.22374833826395235,0.48838657221085713,-0.6257684318248004
-0.17516838863248055,-1.9001320016276242,-0.07430587146975552,0.6186400953718229,0.8013469865012908,0.05426406655066322,-0.29022125085651806,-0.2400295102531401,0.7781818835937083,-1.2357491116455979,-1.4581134042396973,0.24425037661819293,-0.26079272667353315,0.1224187277508915,0.5943018923541494,0.22489535034116975,-0.7972755256309167,-0.2828651828884682,0.20003310732856053,0.8994336807100203
-0.8653603785710833,1.7023761603080945,0.3598858161571359,-0.27011148719435246,-0.11414510813213909,-0.10941961053154618,-0.5726277766190383,-0.48837809718283354,-0.39907618696554553,0.6242982299600229,-0.7149884376946187,-1.032915517684198,-0.3866142237216581,1.164978510125438,-0.14063467039497793,-0.052144429557675134,1.3782381932642143,-2.023607822772636,1.1083994749432078,-0.7062079108412597
0.3188104222536373,0.3187200646540202,-0.4703798048883356,0.058415049492110654,-0.414043411670548,-1.8331081276574461,-0.4772243843981208,0.9509131210753642,1.6714527299921664,0.7697788737770277,0.7559097615988152,-1.3506137941883207,0.15753795986005165,-1.8241343854012846,-1.77480601571275,0.5332703695537214,0.5163924415604831,-0.335151543553791,0.9492351258427943,0.29040074703605295
0.8547242173734917,0.2819681582429038,-0.4521234360934185,-0.9105013824196145,0.02840891151990667,0.15884678850687484,-1.0050640944936726,-0.7257522988354326,0.8370876267740196,-0.22151324225249455,1.7849343019861683,-0.44367227618505445,0.7577127699754477,1.3598439399039663,0.3882563934811592,-0.1773601439457227,0.15693063811130023,0.1729691070800481,-0.10401690558403964,0.790375826253263
1.307475779170089,0.40530029308991955,-0.2739826861304725,-1.3399276506169815,-1.1630471665431048,0.4321919576081758,0.5929325578098692,0.33941979946981826,-0.8954901896113855,-0.4649060343834605,1.9944550255457214,-0.5802857729015815,-0.8158079402087337,0.7091558426318938,-0.371175696298834,-0.7292494922170351,0.3246003634531837,0.05593215855367094,-0.0020947426686512265,-0.6762691862293483
2.5534416723050275,-1.083705722092382,2.835474824924431,0.6003330298796651,0.008039350875979775,-0.326570654195668,1.2597214820994327,-0.04153838423361516,-1.0619220914638257,0.3478372210424648,0.3043361910971592,0.03889659695403748,-0.6462296573942163,-0.7724049225949378,0.5266672844101767,0.3461021579731722,-0.6787466683086983,0.15023988214147915,0.47851686263084453,0.2820063759844702
-0.04718260590780768,0.5880264117774358,-1.4307067939002873,-0.1035288237907232,-0.7331172192667348,0.5448047988219831,-1.2860489946825489,0.41005450575159463,0.6399814334353998,-1.452559780614089,-1.5511257854974523,0.34931963643470965,-0.19112349611035837,-0.025303729149051997,0.4939772180574106,-0.3973734757387856,1.198486740996018,0.17697202715382804,0.01022835101979658,1.3461976900356833
-0.6620048455190821,0.5766953771980947,-0.7164242495547339,0.39004634428676205,-0.41792685971296395,-1.7324432474150482,-0.12879301919986602,-0.5705491908569867,1.2127532598336255,-0.48805979363249585,-1.3724864717040033,1.1259311464388981,0.7616930280815671,-0.9882967934681145,0.6808908697322809,1.0350590324001838,0.24494132544451533,-0.8663728007574696,-0.3995015510801657,-1.296453988737742
0.7223644278657896,1.0664004764086994,0.5031585591808999,-0.16813927010288265,-0.2717660087480953,0.6516501399680839,-0.940111614970091,-1.069764060754376,0.7126598534970855,-1.2691905357258404,0.2061842366349089,-0.10381120864591374,1.7297647892755337,0.5582044937036013,1.1282436212488296,-0.11435764275604283,-0.7748033091918819,-0.1715709361929876,-0.013088425011063774,1.0194389963246153
-0.010973310719194496,-0.9555939908305077,0.7356123470109454,2.1057392452170776,0.16852808214916754,-0.36596509750337597,-1.1186559185435698,-0.6520946953366414,0.28465828166446355,1.6735930359425346,-0.8435353486092093,-0.5187524585953276,1.0776875724195625,0.20451180576816902,-0.5031860016962721,1.6700239109586608,0.9609808285468594,-0.7015166765197449,0.30050414369752465,-0.5167629877637843
0.21066608692575878,0.6123080650186628,-1.0894255918116298,-1.4881020625637902,-0.8637311760041487,0.8043711130572753,-0.24139433013319062,-0.6490310392394754,0.034725799946573634,0.2248348647791374,0.7568042828515293,-1.4730805567842815,-1.0023697950136123,0.24141264744135274,-0.5859373726309067,0.256929398825723,-0.07822420521860153,1.236672991672307,0.43091226642993985,0.18717559151561824
0.17242393873411588,0.1662576102678109,-1.6890007078077607,-0.9581765792449094,1.4950922103995739,0.986459058749087,-0.699311394565921,0.17982503033601832,-0.20184198341065518,0.39900337430291644,0.8221828963023062,-0.998169750744263,0.24056560561509951,-0.15152380341113073,-0.8727235573367255,1.0521191511430974,-1.034241735592927,-0.12434286183703708,-0.45784156754012506,-2.0210791626233084
-0.05697505793913263,-1.6618196466866706,-0.2511766819833197,-0.28436220211288193,-0.2425018529749931,-0.5009089672482441,-0.873170934113149,-1.286024522739484,0.11519865923961194,1.2761820113285385,0.5727174738639278,-1.7289197270085672,0.4593264909584934,-0.32653345869722156,0.7463893325479264,-0.16797036360026046,-0.06441692073420609,-0.048160016975201246,0.32064083713450225,0.7374835772287232
0.26252851996407384,-0.3066098173047764,-1.0003402772631724,-0.46363600361303936,-0.9471703144494832,-0.5236102553863095,1.233781761425624,-0.23712096973485527,0.6036785069557365,-0.352702151491946,0.7214893903602014,-1.4403963116338716,1.019864015377686,1.218260322865953,0.00909138850613149,0.8036088970896372,0.6256349923843504,-0.038995392242662394,0.6809602013431441,0.28341966182217104
-2.2199221233756403,-1.1334868486103427,-1.166685738910178,-0.8229929104696884,0.5929290567289777,1.222348899252301,0.42602593496435764,-1.0724902350719179,0.7278398245463655,3.6751506788632415,0.14520953881487328,-0.3240697110906331,-0.6808054426889468,-2.343975451597569,-0.51045638039394,-1.266275398647029,1.4244043386256968,-0.04440576985890906,1.2060249442516722,0.6120558055351124
-1.0375067467840766,-0.056140870023336904,-0.5630340269552245,0.23259874050261614,0.13073736161905072,0.5738528073316977,-1.3278856950255975,0.05741454078254231,-0.8126645203212401,-0.007591477718669741,-1.425445509561376,0.9390031562761345,0.5038723002413458,0.3374514163347499,0.6893899745099954,1.0649980632094183,-0.4606848491100506,0.4773499056955181,0.1813837009390973,-0.4585507456388977
0.016004061465407976,0.8116614724424396,-0.5828031321413504,0.43302494398440217,-0.001041349891860846,0.744351451085821,0.22850405748342556,1.227905716776181,1.4998903110295756,-0.9369221616696546,-0.7907426267959023,-1.0799427247510562,0.03184085122819891,0.792895987014348,1.088693996374451,0.6887182371843007,-0.0799250183461065,1.3214928489513023,0.9187205036558287,0.3179313129767821
-0.28058681599032065,-1.5387557606826718,0.0824923644459966,0.692967689462391,-0.8795713209227718,1.0050323236272276,-1.1092562529974532,0.05360974793339046,0.25240992592930384,1.099022460294795,-1.4568752799467337,0.20296067598183254,0.1935668712820285,-0.706780261597116,0.7544598988574527,-0.8174673835728616,-0.3907601794503529,0.7247601065751482,0.9575117488729551,0.6657985594404967
-1.554128116681753,0.47952909901507157,-1.5779828448634456,-1.2765366021350397,1.2848066574710988,1.7519133557663984,0.7646423002769654,0.09976177105726951,-0.4463892089711719,1.6236908299354504,0.22095736913120007,0.4968033699255948,-0.4872427911916467,-0.025919460005376233,-1.072699850007838,1.3769849721365726,-1.0319434884426348,-0.5468183841422247,-0.24029043730015487,-0.8622789530942628
0.6737674874606836,0.9233370709674071,1.000160097221607,-0.877587820270675,0.2403812615525605,0.2879014669090371,-2.410617327387726,1.4321965973559945,-0.013995871334462394,0.4524785525479322,0.22050326692611508,-0.1478882573379,-0.11107827950125128,0.28376205259674453,0.24970325692326475,-0.9569536292452568,1.087838821456449,-0.35255331734138845,0.40174726259471527,0.7900492125539804
0.2006355267217954,-0.5438641131751577,-0.07380005368038538,-0.05691529719399874,-0.4625050178230954,0.5686468433380657,1.0828502034992706,-0.9988832256377022,0.0702386626115825,-0.7824946245397035,1.9133665127982173,0.13648717879316466,1.5084766569919732,0.24799368811516623,-0.10484531174296444,1.482912739392188,-0.9965155358745392,1.1747191731375153,-0.4084877019139843,-0.749420097168032
-2.050246440867058,0.908918245130295,0.878103382937494,-0.2610072718512896,-1.4726391333230808,-0.28860387813537397,-1.9568282689168917,-0.21881579206356733,0.6934507543559697,2.6338898470164285,-0.8664353693426953,-0.6118258896837039,-0.6261539872886259,-1.9114798485129665,-1.431436028798065,1.0311138110700397,1.8365164304858455,-0.8365184604581337,0.5992910565669467,-0.6917210057859691
0.5791752992395909,1.3427718853438617,-0.06796124509348776,0.48635218185984896,-0.8472425614186878,-0.4302917077663701,-0.42864216413448414,-0.12534857688038847,0.9520879462192238,-0.19781446017893423,-0.9169064522903267,-0.8975575290503686,0.3322978421194913,0.19577259717059328,0.5574201567761203,1.1014643235702963,0.20526921721164398,-0.11653162957717891,0.4763020221541638,0.8039043657483571
-0.7582060667985329,0.4762846386096159,-1.215993250151479,0.28521223616429897,0.43553506772652933,1.4425022776566265,-0.7434348246150791,1.0323891573130228,0.48035952230313905,0.37640246059565263,0.7251003357135859,-0.6747504309218016,0.48773530886818683,0.931448504039217,-0.21494914399645623,1.5347067019634417,0.17191448637835824,0.8675435695511307,0.07080798958606406,-0.7034993137212888
0.07879501220968221,-0.8239055046726734,0.10785237199969602,1.110289922658946,0.26104656299803997,1.6494301982163526,-1.156388125603732,0.330155743488848,0.7076843205046898,-0.08399741498286944,1.9637297707919308,0.3645013499642161,0.579942682321806,-0.043271266529020774,1.0257798448447315,1.2678750583105114,0.7519038016122962,-0.40882131876544453,-0.3094558517595294,-0.3216321375976555
-0.341648976332413,1.1808037293509406,0.03839759361072555,0.007929610744055793,-0.4239170839613786,0.525754968776527,-1.0850185533786416,-0.7365955181998732,-0.14705390232484114,-0.4655353018256061,-0.2656670247789659,2.1974206357710497,1.2161740576402167,0.3318389003279301,1.5347785740227096,0.8916212048577842,-0.17291075376008228,0.702630330484955,-0.3520538788481427,0.48067718419007666
-1.399034891504143,-0.44369842294192197,-0.5675731610171844,0.3065728829301374,0.1269339641685614,0.8189976872670602,-0.17056906091734614,-1.6398513251696256,-0.6466244178998661,-0.2563377844721466,-1.5586078204866263,0.8925444228873526,-0.14078715102966521,0.4555091998029513,0.057743558750513985,0.8196580380958969,0.2656681439006868,1.0927744058435649,-0.6283571146174641,0.14638138024457958
1.2589626643985892,0.21826353580412688,2.3002622917510025,0.1343151341110931,0.022668620819756277,-1.53370987537197,-0.8109595053005318,0.6083348977277672,-0.43013944634461826,0.4178160229013354,0.3076557431993731,-0.28786217127617814,-0.03386331767840364,0.39787183130526865,0.8146735123496466,-0.7340728808981674,-0.8697260473922768,-2.6407905146496775,-1.6985214878692672,-0.9766434831173422
1.5286779073026113,0.3434744763129001,0.8419399771529871,-0.38758733582062477,1.7049482445507553,0.6176000451942011,-0.361145706416585,2.1046556909283822,-0.4004539473644582,2.060564089684096,1.8946225796894902,-0.6839789379946668,-1.1596247324077944,-0.55392178734676,-0.30951631648451455,-0.5602061409259603,-1.110639275248244,-2.616643716179585,-1.5167479226140756,-0.8098368929053227
0.8841941041046663,1.0749622778339327,-0.12157688286820538,0.838065292882584,-0.3359487449677016,-1.1145674280943225,-0.05079633332559801,0.1323676703893264,-0.4006121709000802,0.3493024360184494,-0.42621100246722277,1.2487411777182025,0.34878230712419556,0.18446640874932582,1.762118389571846,-0.6252855053444922,0.24515604197002838,-0.7330772966192228,-1.938370626970046,0.4777019547125705
-1.4535726663927384,2.010093101132733,-1.4133164480256843,-0.2918177564228286,-0.34552844343619743,-0.9849281938655748,0.0947161954273443,1.8753214804588507,0.8459509016151707,-1.206591766457184,1.9371846356887108,-0.4362850698421934,0.20777576608861917,0.3572530124169913,0.4124219650572437,1.6964929244523963,-1.3838676238260428,-1.0481794810651888,-1.6943564675463283,-2.4933859957355815
2.5393803809945337,0.8545295785843285,1.7184629665985485,0.16248981973454227,0.9972771725401857,0.3150723007402452,-0.3263721045536396,0.4978640918404748,-1.6430267655457778,2.378279437452707,0.277293361742691,-0.3460779639816074,-0.4840750707246467,-1.4143960972146283,0.24148617051553786,-0.7264868383830588,-1.3495060244533288,-2.0560707967415834,-1.4787014048632756,-0.47558779759432046
-0.3467288772588715,-0.6843640137761069,0.41360949143653125,0.9908747949908602,-0.07725457645382354,-0.0341069494841154,1.2695162192920344,-0.14716415592242513,-0.5199320241667984,0.6963846305019837,-0.21604125747428576,1.5752607422081368,1.0555051963013986,-0.8548650183551794,1.0149495687497885,0.1554062115446599,0.14194028970072833,-0.02624671300503667,-2.5256957459297795,-1.8967380660573965
-1.9892574786167048,1.7930552240846183,0.6027178254448797,-0.4920155631880566,-0.8570028617708292,-0.5780953024179676,0.841698822713834,0.17672307471875348,-1.0672068864083246,2.576664054159628,-0.9317280555139223,-1.3666235612196063,0.09783693483154307,1.480004476886249,0.8515256996969977,-0.3464679324075329,1.4787082945033225,-0.7127115502327372,-1.0120126001158043,-1.7510409993343672
0.7080469828488591,-0.64793845943353,-0.41992037955122546,0.04683358486459796,-0.2303817174615581,-0.8888039936395047,-1.6624168675413769,0.9367783351291565,-0.8494747370285419,0.883152659008144,-1.6201070187075635,-0.02038226624078511,0.5492761144045888,-1.1965674467419118,-0.5290360960060456,-1.6790295516921385,1.0405135733394106,-0.539036655027737,-1.6250185107606523,0.6151936300064608
-2.6082197183758473,-0.5610514943066253,0.8438151705328298,-2.2905028800278604,-2.0401295965818966,-1.1922019478435508,2.2765908005845605,-0.9461306296592936,-0.8310565421005237,0.2049454725811216,0.5825106593788218,-1.7682970705266867,-0.49656651378454997,1.286227535451166,0.6223313537654463,-0.33056787051759745,-0.9212995541103263,-0.07327526727600409,-1.3029556556389228,-1.7857275606833254
-0.3095113311703741,1.4670582678849704,0.42605689289602455,0.08580574586987905,0.03058575452186338,-0.3291227401550259,-0.2747490338794432,1.3929938823507253,-0.9783081220060799,0.5117085814133526,2.036901362149623,-0.15673641284447584,0.2196873237222651,0.07559688776696619,0.23704991171816794,-0.058408287706051484,-0.514974840077349,-2.18610641682348,-1.650106417841314,-3.11135631075477
0.8925237279405518,1.5549102730138722,-1.3677736686464965,0.39613374199077145,-0.6915055398616499,-1.7710097062025403,-0.20737796372978817,0.5280108520765586,0.21123317824971102,0.8531406237404555,0.7322341256678123,-1.7800819983661824,-0.4173494341654873,-0.2148262962536487,1.2463667865381005,0.04565302565415445,-0.14300848578940317,-2.062391130522773,-1.1053259693189463,-0.74898212583926
-0.5132674701210326,-1.704604480860953,0.3372121321370603,0.5064976529249406,-2.974063887379491,-0.9900027446640985,1.3598701234399562,-0.26259199072287004,-0.5866491510572276,1.2239271080340175,0.5939687126665963,-1.6851184339323586,0.8880554336976906,-1.439278351149377,0.5516058971593188,0.1949603239787175,-0.5608003916087436,-0.4772329394512245,-1.602672965012614,-1.8113949928408442
-0.674523107659805,0.27915468018892164,-1.1225075263403541,-0.027644603704064713,-0.06776064688154557,-1.6831743700148107,-0.10980926360114067,-0.3868609059488882,-0.3532785596308759,0.16041172043755103,1.8256731380812574,-1.1083225418169014,1.7276597792473463,-1.0428418184183021,0.2042626722892562,-1.0821146394599466,-1.783533377550703,-0.36708349198161055,-1.3201778233277817,-1.4813861622490663
-0.6325444261009888,1.467492383345679,0.025338806190924726,-0.2481715781865318,-0.9111501023555504,0.17198034224079572,0.6621873788656479,0.7090961754698578,-1.0194468695468142,0.3706937161407009,-0.9175173585636381,-0.7326745327663183,0.1570859314618903,0.02954140335110575,0.20851490482859816,1.2994227313489037,0.5826009650942612,-0.1515942798818804,-1.8454245596663366,-1.4288997019620715
-1.20381381722276,0.6160500369066986,-0.5094320502931748,-0.462993427359743,-0.5835829446896422,-2.6068756304156295,-0.009756003890533035,1.4144395161635077,2.3705603522923986,-0.4891932797532452,-1.6050805552231957,0.46951721738448016,-0.06339042556265714,-1.3379356295724332,-0.6466389635477087,1.2296626782470852,0.05745371598906987,-0.15870371346567547,-2.765359698854748,-0.5065846491314323
-0.5735680482365606,-0.6517334358848116,0.23736415667157013,0.37379491819596755,-0.4447141313383599,-1.320321622429906,0.09990349066871297,1.3720835490964014,-0.8506098227978011,2.1860197844618217,0.7140389158645521,-2.236043250253078,0.2915526360453946,0.7203915933728617,-0.14296671421901538,-2.0916512648433634,1.2997816140539002,-3.027877805926606,-0.6345756544228133,-1.8411479951402367
0.28542802622797214,-0.30321519394629637,1.1946420125024162,0.9921418382497349,-0.7853125902134862,-1.5673976503370501,0.9806576034377404,0.5995369282965486,-0.3257294323568532,1.1047989701806094,-0.4456095952992989,0.9013565102759625,1.1936838629137698,-0.6038613461816392,1.7548708224962142,-1.030891747100661,-0.15623520574783611,-0.8867830424323782,-1.4554788989515535,0.4542693728117841
0.14642023638702206,0.7716080646926408,-1.538803995940723,-0.7643674611479018,-0.510390590851185,-0.7612369580537865,-1.2532887354441207,0.7270406229640639,-0.3333001339758986,-1.124451891029965,1.2935427558386325,1.610302445627549,0.9701403202431681,0.22476884213687603,0.7789418461822577,0.4601387150919097,-1.0526434156086855,0.7196340461004083,-2.4609239423302642,-0.39434496290167037
-0.4113372914755687,-1.3928657460949143,0.6502883307240966,0.6094151452529728,0.2730992764285417,0.15982694734645625,0.7420666635165593,1.563657609816075,-1.8361398708039702,0.0712321197959131,-1.4588661699681311,0.35347732810009425,-1.6475750696438705,-0.859896922417512,1.4334179366551576,0.22292923047307917,-0.044441203857862904,-1.2427268695474578,-1.8727336729141852,-1.7013199618787094
-0.29483838002736396,1.721231710352282,-0.32432900317720625,0.49214308710535615,-1.145111135711093,-1.268692974641693,0.2596528061488584,1.1206688636801598,-1.2005515409905458,1.6842197672524355,-1.4435936436375219,0.5054870909440613,-0.5468762971982025,-0.6294826280385764,0.4105109172751058,0.7151366690809766,0.42336399358485355,-1.2410800151113583,-1.6882990891105842,-1.5426028048864264
